179.46655,0.87661
180.22492,0.75837
181.08549,0.86057
181.83989,0.7544
182.61636,0.77647
183.49901,0.88265
184.34565,0.84664
185.09403,0.74838
185.84843,0.7544
186.74318,0.89475
187.58169,0.83851
188.40243,0.82074
189.23693,0.8345
190.10961,0.87268
190.85598,0.74637
191.67836,0.82238
192.541,0.86264
193.29131,0.75031
194.15986,0.86855
195.00037,0.84051
195.73479,0.73442
196.46504,0.73025
197.2034,0.73836
198.0319,0.8285
198.75621,0.72431
199.49052,0.73431
200.34907,0.85855
201.17163,0.82256
201.98802,0.81639
202.71045,0.72243
203.42266,0.71221
204.26916,0.8465
204.98147,0.71231
205.82396,0.84249
206.54435,0.72039
207.26049,0.71614
207.98664,0.72615
208.80705,0.82041
209.52143,0.71438
210.22547,0.70404
210.93563,0.71016
211.73195,0.79632
212.4442,0.71225
213.28261,0.83841
214.08887,0.80626
214.79311,0.70424
215.49124,0.69813
216.20939,0.71815
216.94149,0.7321
217.79417,0.85268
218.60047,0.8063
219.31276,0.71229
220.0129,0.70014
220.82928,0.81638
221.53536,0.70608
222.22344,0.68808
223.01572,0.79228
223.70787,0.69215
224.40805,0.70018
225.23045,0.8224
225.93059,0.70014
226.64682,0.71623
227.38292,0.7361
228.2034,0.82048
229.01784,0.81444
229.728,0.71016
230.43221,0.70421
231.13041,0.6982
231.91869,0.78828
232.6129,0.69421
233.42119,0.80829
234.12741,0.70622
234.86949,0.74208
235.71013,0.84064
236.55265,0.84252
237.2911,0.73845
238.04132,0.75022
238.86982,0.8285
239.59418,0.72436
240.31441,0.72023
241.05071,0.7363
241.88522,0.83451
242.6877,0.80248
243.51222,0.82452
244.25463,0.74241
245.12327,0.86864
245.95981,0.83654
246.79637,0.83656
247.54479,0.74842
248.40731,0.86252
249.23189,0.82458
249.95611,0.72422
250.67444,0.71833
251.39264,0.7182
252.18303,0.79039
252.98145,0.79842
253.69371,0.71226
254.52412,0.83041
255.32854,0.80442
256.04072,0.71218
256.76501,0.72429
257.52513,0.76012
258.39573,0.8706
259.22414,0.82841
259.94049,0.71635
260.65869,0.7182
261.40301,0.74432
262.25958,0.85657
263.09002,0.83044
263.8182,0.72818
264.57057,0.75237
265.44516,0.87459
266.30972,0.86456
267.17641,0.86669
268.04708,0.87067
268.89963,0.85255
269.72425,0.82462
270.55097,0.82672
271.29128,0.74031
272.02346,0.73218
272.75365,0.73019
273.48197,0.72832
274.23818,0.75621
275.02257,0.78439
275.86127,0.8387
276.76398,0.90271
277.6206,0.85662
278.50926,0.88866
279.402,0.89274
280.24476,0.84276
281.08553,0.84077
281.86803,0.7825
282.66456,0.79653
283.5272,0.86264
284.3857,0.8585
285.13806,0.75236
285.87435,0.73629
286.60867,0.73432
287.4371,0.82843
288.2637,0.8266
289.11232,0.84862
289.98696,0.87464
290.83752,0.85056
291.69022,0.8527
292.5569,0.86668
293.41945,0.86255
294.27201,0.85256
295.11681,0.8448
295.88117,0.76436
296.74179,0.86062
297.57252,0.83073
298.41702,0.8445
299.16335,0.74633
299.90564,0.74229
300.80437,0.89873
301.71313,0.90876
302.60597,0.89284
303.48666,0.88069
304.34753,0.86087
305.20233,0.8548
305.95677,0.75444
306.69312,0.73635
307.42336,0.73024
308.26984,0.84648
309.12647,0.85663
310.00915,0.88268
310.90781,0.89866
311.77839,0.87058
312.61911,0.84072
313.39953,0.78042
314.18412,0.78459
315.03651,0.85239
315.90119,0.86468
316.65765,0.75646
317.52021,0.86256
318.38275,0.86254
319.13122,0.74847
319.97371,0.84249
320.84039,0.86668
321.68701,0.84662
322.43939,0.75238
323.1877,0.74831
324.04831,0.86061
324.91695,0.86864
325.78572,0.86877
326.54815,0.76243
327.31852,0.77037
328.10289,0.78437
328.96759,0.8647
329.71809,0.7505
330.46452,0.74643
331.20686,0.74234
331.96529,0.75843
332.81984,0.85455
333.65038,0.83054
334.41482,0.76444
335.22113,0.80631
336.11186,0.89073
336.96856,0.8567
337.72912,0.76056
338.57556,0.84644
339.31593,0.74037
340.05016,0.73423
340.79452,0.74436
341.55688,0.76236
342.45358,0.8967
343.29014,0.83656
344.02048,0.73034
344.75269,0.73221
345.52885,0.77616
346.39354,0.86469
347.26222,0.86868
348.01051,0.74829
348.75282,0.74231
349.50513,0.75231
350.34346,0.83833
351.16788,0.82442
351.89229,0.72441
352.61057,0.71828
353.3408,0.73023
354.1692,0.8284
354.98372,0.81452
355.72213,0.73841
356.48046,0.75833
357.32492,0.84446
358.1454,0.82048
358.8677,0.7223
359.58186,0.71416
360.40838,0.82652
361.26904,0.86066
362.02146,0.75242
362.80203,0.78057
363.72479,0.92276
364.56329,0.8385
365.36587,0.80258
366.08806,0.72219
366.8784,0.79034
367.59248,0.71408
368.3787,0.78622
369.07889,0.70019
369.77307,0.69418
370.48722,0.71415
371.25541,0.76819
372.11411,0.8587
372.84635,0.73224
373.59269,0.74634
374.45122,0.85853
375.27171,0.82049
376.08008,0.80837
376.88847,0.80839
377.62293,0.73446
378.46738,0.84445
379.28789,0.82051
380.00615,0.71826
380.7364,0.73025
381.50453,0.76813
382.35718,0.85265
383.20376,0.84658
383.94603,0.74227
384.70641,0.76038
385.55075,0.84434
386.38114,0.83039
387.13548,0.75434
387.89982,0.76434
388.80051,0.90069
389.55301,0.7525
390.30343,0.75042
391.06584,0.76241
391.84216,0.77632
392.71671,0.87455
393.4632,0.74649
394.22766,0.76446
395.01788,0.79022
395.93679,0.91891
396.82146,0.88467
397.57375,0.75229
398.31799,0.74424
399.2066,0.88861
399.95099,0.74439
400.82354,0.87255
401.5618,0.73826
402.30202,0.74022
403.07439,0.77237
403.95301,0.87862
404.68935,0.73634
405.42572,0.73637
406.18608,0.76036
407.03051,0.84443
407.87721,0.8467
408.72993,0.85272
409.57849,0.84856
410.4371,0.85861
411.29966,0.86256
412.16431,0.86465
413.02693,0.86262
413.85765,0.83072
414.70815,0.8505
415.45664,0.74849
416.18084,0.7242
416.99519,0.81435
417.80773,0.81254
418.66235,0.85462
419.41882,0.75647
420.27744,0.85862
421.14808,0.87064
421.99659,0.84851
422.74099,0.7444
423.47742,0.73643
424.24379,0.76637
425.12841,0.88462
426.00716,0.87875
426.90789,0.90073
427.78273,0.87484
428.64335,0.86062
429.5281,0.88475
430.41884,0.89074
431.25354,0.8347
432.05813,0.80459
432.89677,0.83864
433.64507,0.7483
434.39343,0.74836
435.25806,0.86463
436.12673,0.86867
436.90319,0.77646
437.77779,0.8746
438.64439,0.8666
439.50105,0.85666
440.36359,0.86254
441.21222,0.84863
441.97863,0.76641
442.74513,0.7665
443.59561,0.85048
444.34207,0.74646
445.09849,0.75642
445.87294,0.77445
446.76563,0.89269
447.63834,0.87271
448.50894,0.8706
449.38372,0.87478
450.14016,0.75644
450.96853,0.82837
451.71492,0.74639
452.46323,0.74831
453.21763,0.7544
453.97801,0.76038
454.84866,0.87065
455.57902,0.73036
456.30935,0.73033
457.05371,0.74436
457.83997,0.78626
458.72261,0.88264
459.58518,0.86257
460.46985,0.88467
461.36057,0.89072
462.20528,0.84471
463.06187,0.85659
463.81823,0.75636
464.56252,0.74429
465.30874,0.74622
466.057,0.74826
466.83523,0.77823
467.62154,0.78631
468.43402,0.81248
469.32277,0.88875
470.19351,0.87074
471.08227,0.88876
471.84267,0.7604
472.60703,0.76436
473.49767,0.89064
474.36818,0.87051
475.21881,0.85063
476.0634,0.84459
476.9361,0.8727
477.83084,0.89474
478.72156,0.89072
479.49192,0.77036
480.24434,0.75242
480.98066,0.73632
481.72094,0.74028
482.47927,0.75833
483.36989,0.89062
484.12642,0.75653
485.0171,0.89068
485.9159,0.8988
486.79456,0.87866
487.71138,0.91682
488.48586,0.77448
489.3344,0.84854
490.19506,0.86066
490.94747,0.75241
491.69384,0.74637
492.52238,0.82854
493.3569,0.83452
494.1074,0.7505
494.95598,0.84858
495.80048,0.8445
496.63704,0.83656
497.3694,0.73236
498.09162,0.72222
498.94002,0.8484
499.75846,0.81844
500.58691,0.82845
501.34333,0.75642
502.20805,0.86472
503.04648,0.83843
503.78084,0.73436
504.50705,0.72621
505.24941,0.74236
506.02746,0.77805
506.92822,0.90076
507.78085,0.85263
508.55935,0.7785
509.44398,0.88463
510.30059,0.85661
511.15522,0.85463
511.92769,0.77247
512.78439,0.8567
513.62694,0.84255
514.49365,0.86671
515.24209,0.74844
515.97242,0.73033
516.69867,0.72625
517.52711,0.82844
518.28169,0.75458
519.15442,0.87273
520.01907,0.86465
520.91978,0.90071
521.84468,0.9249
522.75965,0.91497
523.65026,0.89061
524.51519,0.86493
525.37009,0.8549
526.25675,0.88666
527.02722,0.77047
527.84381,0.81659
528.67257,0.82876
529.55715,0.88458
530.42183,0.86468
531.26251,0.84068
532.13107,0.86856
533.02969,0.89862
533.8102,0.78051
534.69687,0.88667
535.56151,0.86464
536.32601,0.7645
537.21468,0.88867
538.11364,0.89896
539.00848,0.89484
539.88728,0.8788
540.7542,0.86692
541.615,0.8608
542.4657,0.8507
543.30446,0.83876
544.15128,0.84682
545.02191,0.87063
545.78639,0.76448
546.53665,0.75026
547.28704,0.75039
548.15762,0.87058
548.90012,0.7425
549.74273,0.84261
550.50927,0.76654
551.3819,0.87263
552.2366,0.8547
553.11125,0.87465
553.88574,0.77449
554.77249,0.88675
555.61296,0.84047
556.45756,0.8446
557.31805,0.86049
558.17261,0.85456
559.00935,0.83674
559.86792,0.85857
560.77873,0.91081
561.63547,0.85674
562.46811,0.83264
563.31479,0.84668
564.18138,0.86659
565.04999,0.86861
565.81643,0.76644
566.56677,0.75034
567.41929,0.85252
568.17573,0.75644
569.06036,0.88463
569.91295,0.85259
570.75948,0.84653
571.62824,0.86876
572.48479,0.85655
573.36557,0.88078
574.13406,0.76849
574.97456,0.8405
575.84728,0.87272
576.62379,0.77651
577.4024,0.77861
578.19292,0.79052
579.06544,0.87252
579.94216,0.87672
580.71872,0.77656
581.60131,0.88259
582.46594,0.86463
583.3125,0.84656
584.18321,0.87071
585.06594,0.88273
585.92856,0.86262
586.76334,0.83478
587.6,0.83666
588.3463,0.7463
589.07044,0.72414
589.8929,0.82246
590.61923,0.72633
591.34146,0.72223
592.09183,0.75037
592.94241,0.85058
593.69881,0.7564
594.47499,0.77618
595.36984,0.89485
596.21839,0.84855
597.07502,0.85663
597.81741,0.74239
598.55359,0.73618
599.31193,0.75834
600.15049,0.83856
600.90499,0.7545
601.76946,0.86447
602.6,0.83054
603.44443,0.84443
604.21091,0.76648
605.08952,0.87861
605.97835,0.88883
606.73875,0.7604
607.48711,0.74836
608.24147,0.75436
609.01399,0.77252
609.79829,0.7843
610.67301,0.87472
611.52159,0.84858
612.37619,0.8546
613.28701,0.91082
614.04739,0.76038
614.86396,0.81657
615.70641,0.84245
616.44679,0.74038
617.18116,0.73437
618.01561,0.83445
618.8702,0.85459
619.74694,0.87674
620.62756,0.88062
621.48829,0.86073
622.34095,0.85266
623.20568,0.86473
623.9642,0.75852
624.84686,0.88266
625.6114,0.76454
626.47604,0.86464
627.23053,0.75449
627.99099,0.76046
628.82745,0.83646
629.76037,0.93292
630.6631,0.90273
631.59593,0.93283
632.4786,0.88267
633.33742,0.85882
634.12188,0.78446
634.90037,0.77849
635.68685,0.78648
636.48329,0.79644
637.36802,0.88473
638.13042,0.7624
638.8949,0.76448
639.67545,0.78055
640.52603,0.85058
641.37669,0.85066
642.12917,0.75248
642.88949,0.76032
643.73401,0.84452
644.56855,0.83454
645.44725,0.8787
646.20562,0.75837
647.06408,0.85846
647.9207,0.85662
648.66508,0.74438
649.41139,0.74631
650.17372,0.76233
651.0442,0.87048
651.79066,0.74646
652.54499,0.75433
653.44774,0.90275
654.18612,0.73838
655.01058,0.82446
655.75292,0.74234
656.5193,0.76638
657.3798,0.8605
658.23042,0.85062
658.96275,0.73233
659.69706,0.73431
660.51341,0.81635
661.22979,0.71638
661.95406,0.72427
662.6923,0.73824
663.47246,0.78016
664.32714,0.85468
665.15362,0.82648
665.98834,0.83472
666.8349,0.84656
667.56928,0.73438
668.30149,0.73221
669.05173,0.75024
669.81204,0.76031
670.58424,0.7722
671.46298,0.87874
672.33759,0.87461
673.07986,0.74227
673.87046,0.7906
674.77525,0.90479
675.6398,0.86455
676.40018,0.76038
677.25469,0.85451
678.11138,0.85669
678.94987,0.83849
679.68633,0.73646
680.41054,0.72421
681.14491,0.73437
682.00746,0.86255
682.74181,0.73435
683.49211,0.7503
684.37879,0.88668
685.20727,0.82848
686.01773,0.81046
686.84633,0.8286
687.59877,0.75244
688.45929,0.86052
689.30388,0.84459
690.15648,0.8526
690.90692,0.75044
691.65927,0.75235
692.48369,0.82442
693.21196,0.72827
693.93416,0.7222
694.66838,0.73422
695.50094,0.83256
696.32137,0.82043
697.14175,0.82038
698.00443,0.86268
698.82885,0.82442
699.63138,0.80253
700.4399,0.80852
701.16416,0.72426
701.99664,0.83248
702.81502,0.81838
703.53733,0.72231
704.25353,0.7162
705.06991,0.81638
705.88243,0.81252
706.59863,0.7162
707.30891,0.71028
708.02911,0.7202
708.89974,0.87063
709.62004,0.7203
710.45248,0.83244
711.19688,0.7444
711.96704,0.77016
712.81975,0.85271
713.66031,0.84056
714.39472,0.73441
715.23312,0.8384
716.04154,0.80842
716.86004,0.8185
717.69856,0.83852
718.4368,0.73824
719.30128,0.86448
720.15195,0.85067
720.88833,0.73638
721.62261,0.73428
722.45317,0.83056
723.29372,0.84055
724.14432,0.8506
724.99281,0.84849
725.83136,0.83855
726.70202,0.87066
727.62092,0.9189
728.5137,0.89278
729.29026,0.77656
730.05869,0.76843
730.91328,0.85459
731.67569,0.76241
732.44813,0.77244
733.23869,0.79056
734.12545,0.88676
734.98615,0.8607
735.84081,0.85466
736.69948,0.85867
737.56018,0.8607
738.41677,0.85659
739.17728,0.76051
739.93159,0.75431
740.68602,0.75443
741.5225,0.83648
742.36506,0.84256
743.2117,0.84664
743.98208,0.77038
744.89086,0.90878
745.75144,0.86058
746.60404,0.8526
747.46069,0.85665
748.31541,0.85472
749.1623,0.84689
750.04292,0.88062
750.8054,0.76248
751.64385,0.83845
752.4924,0.84855
753.39129,0.89889
754.29015,0.89886
755.1809,0.89075
756.09777,0.91687
757.01456,0.91679
757.9014,0.88684
758.77435,0.87295
759.6451,0.87075
760.50999,0.86489
761.41071,0.90072
762.29154,0.88083
763.15246,0.86092
764.02908,0.87662
764.80969,0.78061
765.7044,0.89471
766.48896,0.78456
767.36357,0.87461
768.24225,0.87868
769.03283,0.79058
769.83531,0.80248
770.72399,0.88868
771.58873,0.86474
772.48353,0.8948
773.35224,0.86871
774.20308,0.85084
775.0559,0.85282
775.92238,0.86648
776.82313,0.90075
777.70189,0.87876
778.56066,0.85877
779.32513,0.76447
780.2018,0.87667
780.95427,0.75247
781.80281,0.84854
782.69561,0.8928
783.55826,0.86265
784.44094,0.88268
785.3297,0.88876
786.19847,0.86877
787.05123,0.85276
787.88181,0.83058
788.71448,0.83267
789.57698,0.8625
790.41584,0.83886
791.27837,0.86253
792.14696,0.86859
792.97976,0.8328
793.83423,0.85447
794.69484,0.86061
795.54364,0.8488
796.36834,0.8247
797.18703,0.81869
797.93136,0.74433
798.65355,0.72219
799.45786,0.80431
800.27632,0.81846
801.02071,0.74439
801.89735,0.87664
802.7539,0.85655
803.59042,0.83652
804.32676,0.73634
805.15318,0.82642
805.88362,0.73044
806.61996,0.73634
807.3663,0.74634
808.2189,0.8526
809.05146,0.83256
809.89402,0.84256
810.75856,0.86454
811.49685,0.73829
812.32536,0.82851
813.17191,0.84655
813.91629,0.74438
814.65461,0.73832
815.52326,0.86865
816.26973,0.74647
817.03817,0.76844
817.82838,0.79021
818.63271,0.80433
819.51738,0.88467
820.374,0.85662
821.23655,0.86255
821.98494,0.74839
822.71923,0.73429
823.55369,0.83446
824.28407,0.73038
825.00029,0.71622
825.70445,0.70416
826.51083,0.80638
827.22721,0.71638
828.06162,0.83441
828.81595,0.75433
829.67657,0.86062
830.52922,0.85265
831.27958,0.75036
832.03996,0.76038
832.87244,0.83248
833.7009,0.82846
834.43121,0.73031
835.15747,0.72626
835.98989,0.83242
836.83846,0.84857
837.69506,0.8566
838.53766,0.8426
839.36818,0.83052
840.21069,0.84251
841.07333,0.86264
841.94791,0.87458
842.80046,0.85255
843.62927,0.82881
844.47577,0.8465
845.36655,0.89078
846.22331,0.85676
847.08383,0.86052
847.84215,0.75832
848.72676,0.88461
849.50117,0.77441
850.38983,0.88866
851.14221,0.75238
851.88844,0.74623
852.64485,0.75641
853.55151,0.90666
854.41624,0.86473
855.30302,0.88678
856.19973,0.89671
857.05859,0.85886
857.92918,0.87059
858.80993,0.88075
859.68056,0.87063
860.55117,0.87061
861.31966,0.76849
862.07404,0.75438
862.95463,0.88059
863.69697,0.74234
864.54753,0.85056
865.4102,0.86267
866.2349,0.8247
867.04153,0.80663
867.83997,0.79844
868.66629,0.82632
869.50887,0.84258
870.34344,0.83457
871.18798,0.84454
871.93438,0.7464
872.67872,0.74434
873.44117,0.76245
874.23345,0.79228
875.09793,0.86448
875.97862,0.88069
876.73502,0.7564
877.61379,0.87877
878.45227,0.83848
879.19059,0.73832
879.92283,0.73224
880.67124,0.74841
881.42356,0.75232
882.2721,0.84854
882.99851,0.72641
883.72873,0.73022
884.57324,0.84451
885.41174,0.8385
886.16013,0.74839
887.01073,0.8506
887.84523,0.8345
888.69385,0.84862
889.5566,0.86275
890.39919,0.84259
891.2396,0.84041
892.07819,0.83859
892.91875,0.84056
893.77543,0.85668
894.60808,0.83265
895.34839,0.74031
896.07256,0.72417
896.78678,0.71422
897.50902,0.72224
898.34344,0.83442
899.18808,0.84464
900.03275,0.84467
900.89349,0.86074
901.76409,0.8706
902.64085,0.87676
903.49747,0.85662
904.27201,0.77454
905.04046,0.76845
905.87301,0.83255
906.68563,0.81262
907.41191,0.72628
908.12611,0.7142
908.85239,0.72628
909.69689,0.8445
910.4512,0.75431
911.18152,0.73032
911.92385,0.74233
913.43499,1.51114
914.21746,0.78247
914.99184,0.77438
915.8265,0.83466
916.627,0.8005
917.42338,0.79638
918.22587,0.80249
919.03832,0.81245
919.85092,0.8126
920.66338,0.81246
921.35542,0.69204
922.10176,0.74634
922.74778,0.64602
923.37764,0.62986
924.16594,0.7883
924.98239,0.81645
925.77678,0.79439
926.55507,0.77829
927.32736,0.77229
928.11174,0.78438
928.92416,0.81242
929.63836,0.7142
930.44268,0.80432
931.14894,0.70626
931.85104,0.7021
932.65739,0.80635
933.43577,0.77838
934.13797,0.7022
934.85005,0.71208
935.67651,0.82646
936.50097,0.82446
937.33335,0.83238
938.15779,0.82444
938.88201,0.72422
939.53992,0.65791
940.34829,0.80837
941.17279,0.8245
941.97308,0.80029
942.77754,0.80446
943.56415,0.78661
944.36043,0.79628
945.08472,0.72429
945.90912,0.8244
946.72972,0.8206
947.54817,0.81845
948.37875,0.83058
949.2233,0.84455
950.04976,0.82646
950.78022,0.73046
951.59061,0.81039
952.38889,0.79828
953.19136,0.80247
954.02803,0.83667
954.77628,0.74825
955.63292,0.85664
956.47755,0.84463
957.34019,0.86264
958.08457,0.74438
958.91102,0.82645
959.74358,0.83256
960.5801,0.83652
961.44875,0.86865
962.31345,0.8647
963.16807,0.85462
964.01664,0.84857
964.86322,0.84658
965.71589,0.85267
966.55665,0.84076
